17288828-b285-4523-989c-9b00ba1abd70,1003,24,47,29.66,15.8,1721923200,2024-07-25 20:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,23.6,48,29.67,12.6,1721926800,2024-07-25 21:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1000,23.2,49,29.68,8.3,1721930400,2024-07-25 22:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,22.2,53,29.68,4.7,1721934000,2024-07-25 23:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1003,21.3,57,29.68,10.1,1721937600,2024-07-26 00:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,20.8,60,29.68,12.2,1721941200,2024-07-26 01:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,20.1,63,29.69,12.2,1721944800,2024-07-26 02:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1000,19.6,65,29.69,13,1721948400,2024-07-26 03:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,19.1,66,29.7,13.3,1721952000,2024-07-26 04:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,18.9,68,29.71,13.3,1721955600,2024-07-26 05:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,19.9,63,29.71,11.9,1721959200,2024-07-26 06:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,21.4,53,29.73,13.7,1721962800,2024-07-26 07:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,22.6,46,29.73,15.1,1721966400,2024-07-26 08:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,23.6,41,29.74,15.8,1721970000,2024-07-26 09:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,24.4,38,29.75,16.2,1721973600,2024-07-26 10:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,25.4,34,29.75,15.5,1721977200,2024-07-26 11:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,26.3,31,29.75,14.4,1721980800,2024-07-26 12:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,26.8,29,29.75,12.6,1721984400,2024-07-26 13:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,27,28,29.76,10.1,1721988000,2024-07-26 14:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,27.2,28,29.75,10.8,1721991600,2024-07-26 15:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,27,29,29.75,14.4,1721995200,2024-07-26 16:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,26.6,30,29.76,14.4,1721998800,2024-07-26 17:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,26.4,29,29.77,10.4,1722002400,2024-07-26 18:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,25.3,32,29.78,10.1,1722006000,2024-07-26 19:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1003,23.7,35,29.8,12.6,1722009600,2024-07-26 20:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1000,22.7,38,29.82,13.7,1722013200,2024-07-26 21:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,21.9,38,29.83,12.2,1722016800,2024-07-26 22:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,21.4,38,29.85,11.5,1722020400,2024-07-26 23:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,20.2,44,29.86,13,1722024000,2024-07-27 00:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,19.7,46,29.87,12.6,1722027600,2024-07-27 01:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,19.2,47,29.88,11.5,1722031200,2024-07-27 02:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,18.7,47,29.9,11.5,1722034800,2024-07-27 03:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,18.3,48,29.91,11.5,1722038400,2024-07-27 04:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,18,50,29.92,11.9,1722042000,2024-07-27 05:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,18.9,49,29.93,12.6,1722045600,2024-07-27 06:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,20.5,44,29.95,14.8,1722049200,2024-07-27 07:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,22,39,29.96,14.8,1722052800,2024-07-27 08:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,23.4,36,29.97,14.4,1722056400,2024-07-27 09:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,24.5,33,29.98,13.7,1722060000,2024-07-27 10:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,25.3,30,29.98,12.6,1722063600,2024-07-27 11:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,25.9,29,29.97,12.2,1722067200,2024-07-27 12:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,26.3,28,29.97,10.4,1722070800,2024-07-27 13:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,26.6,27,29.96,9.4,1722074400,2024-07-27 14:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,27,27,29.96,8.6,1722078000,2024-07-27 15:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,27,27,29.96,7.9,1722081600,2024-07-27 16:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,27,27,29.95,7.6,1722085200,2024-07-27 17:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,26.8,28,29.96,5.8,1722088800,2024-07-27 18:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,25.5,32,29.97,2.9,1722092400,2024-07-27 19:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,24,33,29.98,0.7,1722096000,2024-07-27 20:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,23.5,34,29.99,4,1722099600,2024-07-27 21:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,23.2,35,29.99,6.1,1722103200,2024-07-27 22:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,22.9,35,29.99,6.1,1722106800,2024-07-27 23:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,21.8,37,29.99,7.9,1722110400,2024-07-28 00:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,21.4,38,29.99,8.3,1722114000,2024-07-28 01:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,20.9,39,30,7.6,1722117600,2024-07-28 02:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,20.4,40,30,6.5,1722121200,2024-07-28 03:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,20,41,30.01,5,1722124800,2024-07-28 04:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,20,41,30.01,5,1722128400,2024-07-28 05:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,21.6,38,30.02,6.5,1722132000,2024-07-28 06:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,23.5,34,30.03,7.9,1722135600,2024-07-28 07:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,25.5,29,30.03,8.3,1722139200,2024-07-28 08:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,27,26,30.03,7.9,1722142800,2024-07-28 09:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,28.3,24,30.02,9.4,1722146400,2024-07-28 10:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,29.5,23,30,10.8,1722150000,2024-07-28 11:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,30.3,22,29.98,11.9,1722153600,2024-07-28 12:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,31.1,21,29.97,13,1722157200,2024-07-28 13:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,31.7,20,29.95,13,1722160800,2024-07-28 14:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,32,19,29.94,11.9,1722164400,2024-07-28 15:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,32.2,19,29.93,12.2,1722168000,2024-07-28 16:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,32.1,19,29.91,13,1722171600,2024-07-28 17:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,31.6,20,29.91,13,1722175200,2024-07-28 18:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,29.9,23,29.9,9,1722178800,2024-07-28 19:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,27.5,27,29.91,7.6,1722182400,2024-07-28 20:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,26.5,29,29.92,2.5,1722186000,2024-07-28 21:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,26.1,29,29.92,5.8,1722189600,2024-07-28 22:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,25.6,29,29.91,7.9,1722193200,2024-07-28 23:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,25.6,32,29.9,12.6,1722196800,2024-07-29 00:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,24.5,33,29.89,11.5,1722200400,2024-07-29 01:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,24.1,33,29.88,12.2,1722204000,2024-07-29 02:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,24.1,32,29.87,14,1722207600,2024-07-29 03:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,23.5,32,29.86,14.8,1722211200,2024-07-29 04:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,23.7,32,29.85,15.5,1722214800,2024-07-29 05:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,24.5,32,29.85,17.6,1722218400,2024-07-29 06:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,25.4,31,29.84,19.1,1722222000,2024-07-29 07:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1003,27.2,27,29.83,18.7,1722225600,2024-07-29 08:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,30.4,22,29.81,19.1,1722229200,2024-07-29 09:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,32.3,20,29.8,21.2,1722232800,2024-07-29 10:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,32.9,19,29.79,21.2,1722236400,2024-07-29 11:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,31.9,21,29.78,13.7,1722240000,2024-07-29 12:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,32.5,21,29.76,12.2,1722243600,2024-07-29 13:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1000,33.7,19,29.74,4,1722247200,2024-07-29 14:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,32.5,21,29.72,5.4,1722250800,2024-07-29 15:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,33.5,20,29.7,4.3,1722254400,2024-07-29 16:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,33.8,20,29.68,4,1722258000,2024-07-29 17:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,32.1,22,29.66,5,1722261600,2024-07-29 18:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,31.3,24,29.65,8.3,1722265200,2024-07-29 19:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,30.4,25,29.64,10.8,1722268800,2024-07-29 20:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,30.3,26,29.62,13.7,1722272400,2024-07-29 21:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,30.2,25,29.61,17.3,1722276000,2024-07-29 22:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,30.2,23,29.6,27.7,1722279600,2024-07-29 23:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,28.9,27,29.61,19.4,1722283200,2024-07-30 00:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,28.4,29,29.61,17.3,1722286800,2024-07-30 01:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,25.7,41,29.61,10.1,1722290400,2024-07-30 02:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,23.6,55,29.61,7.9,1722294000,2024-07-30 03:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,23.2,57,29.61,7.2,1722297600,2024-07-30 04:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,23,58,29.61,5.4,1722301200,2024-07-30 05:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,24,54,29.6,4.7,1722304800,2024-07-30 06:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,26,45,29.58,7.9,1722308400,2024-07-30 07:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,28.2,36,29.56,16.9,1722312000,2024-07-30 08:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,30.5,30,29.54,22,1722315600,2024-07-30 09:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,31.9,28,29.53,27,1722319200,2024-07-30 10:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,32.7,28,29.52,31,1722322800,2024-07-30 11:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,32.7,29,29.51,33.1,1722326400,2024-07-30 12:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1087,32.7,31,29.49,32.4,1722330000,2024-07-30 13:00:00+00,Thundery outbreaks possible
17288828-b285-4523-989c-9b00ba1abd70,1087,31.5,36,29.48,29.5,1722333600,2024-07-30 14:00:00+00,Thundery outbreaks possible
17288828-b285-4523-989c-9b00ba1abd70,1087,30.7,37,29.48,29.9,1722337200,2024-07-30 15:00:00+00,Thundery outbreaks possible
17288828-b285-4523-989c-9b00ba1abd70,1063,29.7,32,29.49,25.2,1722340800,2024-07-30 16:00:00+00,Patchy rain possible
17288828-b285-4523-989c-9b00ba1abd70,1000,31.5,19,29.47,29.9,1722344400,2024-07-30 17:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,31,18,29.48,24.1,1722348000,2024-07-30 18:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,27.3,28,29.51,30.2,1722351600,2024-07-30 19:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,25.5,33,29.55,23.8,1722355200,2024-07-30 20:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,24.7,35,29.56,17.6,1722358800,2024-07-30 21:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,23.9,37,29.57,17.6,1722362400,2024-07-30 22:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,22.8,40,29.58,14.4,1722366000,2024-07-30 23:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,22.7,42,29.58,14,1722369600,2024-07-31 00:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,21.8,45,29.59,9.4,1722373200,2024-07-31 01:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,21.4,47,29.6,7.6,1722376800,2024-07-31 02:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,21,49,29.6,9.4,1722380400,2024-07-31 03:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,20.6,50,29.61,9.7,1722384000,2024-07-31 04:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,20.6,51,29.63,12.2,1722387600,2024-07-31 05:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,21.2,48,29.64,14.8,1722391200,2024-07-31 06:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,22.3,46,29.64,19.4,1722394800,2024-07-31 07:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,23.3,44,29.64,22.7,1722398400,2024-07-31 08:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,24.4,41,29.65,23.8,1722402000,2024-07-31 09:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,25.5,38,29.64,24.1,1722405600,2024-07-31 10:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1003,26.7,35,29.64,23,1722409200,2024-07-31 11:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,27.7,33,29.64,21.2,1722412800,2024-07-31 12:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1000,28.7,30,29.63,20.9,1722416400,2024-07-31 13:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1006,28.9,29,29.62,20.9,1722420000,2024-07-31 14:00:00+00,Cloudy
17288828-b285-4523-989c-9b00ba1abd70,1009,28.7,29,29.62,21.6,1722423600,2024-07-31 15:00:00+00,Overcast
17288828-b285-4523-989c-9b00ba1abd70,1003,28.9,27,29.62,19.8,1722427200,2024-07-31 16:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1006,29.4,26,29.62,18.4,1722430800,2024-07-31 17:00:00+00,Cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,28.4,28,29.63,19.8,1722434400,2024-07-31 18:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,27.6,29,29.64,15.5,1722438000,2024-07-31 19:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1006,25.6,35,29.68,15.8,1722441600,2024-07-31 20:00:00+00,Cloudy
17288828-b285-4523-989c-9b00ba1abd70,1000,25.1,37,29.69,11.2,1722445200,2024-07-31 21:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1003,24,39,29.7,9.4,1722448800,2024-07-31 22:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1000,24.2,38,29.71,11.9,1722452400,2024-07-31 23:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,22.4,45,29.72,13,1722456000,2024-08-01 00:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1003,21.9,47,29.73,11.2,1722459600,2024-08-01 01:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,21.7,47,29.73,10.4,1722463200,2024-08-01 02:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1000,21.7,47,29.73,10.8,1722466800,2024-08-01 03:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,21.1,49,29.74,11.5,1722470400,2024-08-01 04:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,20.8,49,29.75,12.6,1722474000,2024-08-01 05:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,21.8,46,29.76,13.7,1722477600,2024-08-01 06:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,23.5,42,29.77,15.8,1722481200,2024-08-01 07:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,25,39,29.77,15.5,1722484800,2024-08-01 08:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,26.4,35,29.77,17.6,1722488400,2024-08-01 09:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,27.6,31,29.76,21.2,1722492000,2024-08-01 10:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1003,28.7,28,29.75,24.5,1722495600,2024-08-01 11:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,29.5,25,29.74,26.3,1722499200,2024-08-01 12:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,30.1,23,29.73,26.6,1722502800,2024-08-01 13:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1003,30.5,21,29.72,24.5,1722506400,2024-08-01 14:00:00+00,Partly cloudy
17288828-b285-4523-989c-9b00ba1abd70,1000,30.8,20,29.71,23,1722510000,2024-08-01 15:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,30.9,19,29.7,21.6,1722513600,2024-08-01 16:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,30.7,19,29.69,20.5,1722517200,2024-08-01 17:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,30.2,20,29.69,19.8,1722520800,2024-08-01 18:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,28.8,22,29.7,14.8,1722524400,2024-08-01 19:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,26.8,25,29.72,11.2,1722528000,2024-08-01 20:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,25.9,25,29.73,8.6,1722531600,2024-08-01 21:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,24.9,27,29.73,7.2,1722535200,2024-08-01 22:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,24,29,29.73,4.3,1722538800,2024-08-01 23:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,23.6,31,29.71,8.6,1722542400,2024-08-02 00:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,23.1,31,29.71,8.3,1722546000,2024-08-02 01:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,22.6,32,29.7,9.7,1722549600,2024-08-02 02:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,22.5,32,29.69,8.3,1722553200,2024-08-02 03:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,22.2,33,29.69,10.4,1722556800,2024-08-02 04:00:00+00,Clear
17288828-b285-4523-989c-9b00ba1abd70,1000,21.6,37,29.69,9.7,1722560400,2024-08-02 05:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,22.5,36,29.69,9.7,1722564000,2024-08-02 06:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,24.7,31,29.68,13,1722567600,2024-08-02 07:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,26.9,26,29.68,16.6,1722571200,2024-08-02 08:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,29,23,29.67,18.4,1722574800,2024-08-02 09:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,30.5,19,29.65,18.4,1722578400,2024-08-02 10:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,31.6,17,29.64,18.4,1722582000,2024-08-02 11:00:00+00,Sunny
17288828-b285-4523-989c-9b00ba1abd70,1000,32.5,17,29.63,22,1722585600,2024-08-02 12:00:00+00,Sunny
