7,1153,26.9,75,29.54,6.1,1722319200,2024-07-30 14:00:00+00,Light drizzle
7,1240,26.9,76,29.52,6.1,1722322800,2024-07-30 15:00:00+00,Light rain shower
7,1153,26,82,29.51,7.2,1722326400,2024-07-30 16:00:00+00,Light drizzle
7,1240,25.4,84,29.49,7.9,1722330000,2024-07-30 17:00:00+00,Light rain shower
7,1195,23.7,95,29.46,7.9,1722333600,2024-07-30 18:00:00+00,Heavy rain
7,1240,23.6,95,29.49,5,1722337200,2024-07-30 19:00:00+00,Light rain shower
7,1183,23.6,95,29.49,3.2,1722340800,2024-07-30 20:00:00+00,Light rain
7,1030,23.8,94,29.5,1.1,1722344400,2024-07-30 21:00:00+00,Mist
7,1030,23.8,95,29.51,1.4,1722348000,2024-07-30 22:00:00+00,Mist
7,1030,23.7,95,29.51,1.8,1722351600,2024-07-30 23:00:00+00,Mist
7,1240,25,97,29.45,3.2,1722355200,2024-07-31 00:00:00+00,Light rain shower
7,1030,25,96,29.43,1.8,1722358800,2024-07-31 01:00:00+00,Mist
7,1030,24.9,96,29.42,1.8,1722362400,2024-07-31 02:00:00+00,Mist
7,1030,24.9,96,29.42,2.2,1722366000,2024-07-31 03:00:00+00,Mist
7,1030,24.9,96,29.42,2.2,1722369600,2024-07-31 04:00:00+00,Mist
7,1240,24.9,96,29.43,2.5,1722373200,2024-07-31 05:00:00+00,Light rain shower
7,1153,24.9,96,29.42,2.5,1722376800,2024-07-31 06:00:00+00,Light drizzle
7,1030,25.1,95,29.43,1.8,1722380400,2024-07-31 07:00:00+00,Mist
7,1030,25,95,29.44,1.4,1722384000,2024-07-31 08:00:00+00,Mist
7,1063,26.7,87,29.44,3.2,1722387600,2024-07-31 09:00:00+00,Patchy rain possible
7,1006,28.5,80,29.43,0.7,1722391200,2024-07-31 10:00:00+00,Cloudy
7,1240,30.3,71,29.42,4,1722394800,2024-07-31 11:00:00+00,Light rain shower
7,1063,30.6,68,29.41,6.1,1722398400,2024-07-31 12:00:00+00,Patchy rain possible
7,1063,31.9,61,29.39,7.9,1722402000,2024-07-31 13:00:00+00,Patchy rain possible
7,1063,33.1,55,29.37,9.7,1722405600,2024-07-31 14:00:00+00,Patchy rain possible
7,1003,33.4,53,29.36,10.4,1722409200,2024-07-31 15:00:00+00,Partly cloudy
7,1000,33.8,51,29.35,9.7,1722412800,2024-07-31 16:00:00+00,Sunny
7,1000,33.6,51,29.34,9,1722416400,2024-07-31 17:00:00+00,Sunny
7,1063,33,55,29.34,6.8,1722420000,2024-07-31 18:00:00+00,Patchy rain possible
7,1063,31.4,61,29.35,3.6,1722423600,2024-07-31 19:00:00+00,Patchy rain possible
7,1003,30.5,64,29.37,1.1,1722427200,2024-07-31 20:00:00+00,Partly cloudy
7,1240,29.3,72,29.39,4.3,1722430800,2024-07-31 21:00:00+00,Light rain shower
7,1063,28.5,78,29.39,4,1722434400,2024-07-31 22:00:00+00,Patchy rain possible
7,1063,27,85,29.39,4,1722438000,2024-07-31 23:00:00+00,Patchy rain possible
7,1063,25.6,93,29.4,3.6,1722441600,2024-08-01 00:00:00+00,Patchy rain possible
7,1030,25.1,95,29.4,4,1722445200,2024-08-01 01:00:00+00,Mist
7,1240,24.6,95,29.4,5,1722448800,2024-08-01 02:00:00+00,Light rain shower
7,1030,24.4,95,29.4,5,1722452400,2024-08-01 03:00:00+00,Mist
7,1183,24.4,97,29.4,7.2,1722456000,2024-08-01 04:00:00+00,Light rain
7,1240,23.8,97,29.41,5,1722459600,2024-08-01 05:00:00+00,Light rain shower
7,1030,24.1,95,29.42,6.8,1722463200,2024-08-01 06:00:00+00,Mist
7,1009,24.6,93,29.44,7.6,1722466800,2024-08-01 07:00:00+00,Overcast
7,1009,25.3,90,29.45,8.3,1722470400,2024-08-01 08:00:00+00,Overcast
7,1006,26.8,83,29.44,7.6,1722474000,2024-08-01 09:00:00+00,Cloudy
7,1003,29,73,29.44,6.5,1722477600,2024-08-01 10:00:00+00,Partly cloudy
7,1000,30.6,65,29.43,6.1,1722481200,2024-08-01 11:00:00+00,Sunny
7,1000,32,60,29.42,6.1,1722484800,2024-08-01 12:00:00+00,Sunny
7,1000,33,56,29.41,6.1,1722488400,2024-08-01 13:00:00+00,Sunny
7,1000,33.6,54,29.4,6.8,1722492000,2024-08-01 14:00:00+00,Sunny
7,1000,34,52,29.38,6.5,1722495600,2024-08-01 15:00:00+00,Sunny
7,1087,33.9,52,29.38,6.5,1722499200,2024-08-01 16:00:00+00,Thundery outbreaks possible
7,1273,33.4,54,29.35,9,1722502800,2024-08-01 17:00:00+00,Patchy light rain with thunder
7,1273,32,62,29.36,4.3,1722506400,2024-08-01 18:00:00+00,Patchy light rain with thunder
7,1273,30.8,66,29.34,3.6,1722510000,2024-08-01 19:00:00+00,Patchy light rain with thunder
7,1276,29.6,71,29.36,3.6,1722513600,2024-08-01 20:00:00+00,Moderate or heavy rain with thunder
7,1192,22.6,93,29.44,23.8,1722517200,2024-08-01 21:00:00+00,Heavy rain at times
7,1063,22,93,29.38,14.4,1722520800,2024-08-01 22:00:00+00,Patchy rain possible
7,1000,23.1,89,29.43,6.8,1722524400,2024-08-01 23:00:00+00,Clear
7,1000,28.1,73,29.47,1.4,1722528000,2024-08-02 00:00:00+00,Clear
7,1000,27.7,76,29.46,3.2,1722531600,2024-08-02 01:00:00+00,Clear
7,1063,27.2,78,29.47,2.9,1722535200,2024-08-02 02:00:00+00,Patchy rain possible
7,1000,26,86,29.47,5.4,1722538800,2024-08-02 03:00:00+00,Clear
7,1063,25.5,89,29.47,5.8,1722542400,2024-08-02 04:00:00+00,Patchy rain possible
7,1000,25.1,91,29.49,7.6,1722546000,2024-08-02 05:00:00+00,Clear
7,1000,25.3,91,29.5,7.2,1722549600,2024-08-02 06:00:00+00,Sunny
7,1063,25.8,88,29.53,5.8,1722553200,2024-08-02 07:00:00+00,Patchy rain possible
7,1000,27.2,82,29.54,7.2,1722556800,2024-08-02 08:00:00+00,Sunny
7,1000,28.8,74,29.55,6.1,1722560400,2024-08-02 09:00:00+00,Sunny
7,1000,30.6,65,29.55,6.1,1722564000,2024-08-02 10:00:00+00,Sunny
7,1087,32.1,61,29.55,5.8,1722567600,2024-08-02 11:00:00+00,Thundery outbreaks possible
7,1000,33.3,57,29.54,6.5,1722571200,2024-08-02 12:00:00+00,Sunny
7,1087,34.4,54,29.52,7.2,1722574800,2024-08-02 13:00:00+00,Thundery outbreaks possible
7,1087,35.1,53,29.51,9.4,1722578400,2024-08-02 14:00:00+00,Thundery outbreaks possible
7,1087,35.6,51,29.49,12.2,1722582000,2024-08-02 15:00:00+00,Thundery outbreaks possible
7,1087,35.4,52,29.48,10.8,1722585600,2024-08-02 16:00:00+00,Thundery outbreaks possible
7,1087,35,55,29.49,8.6,1722589200,2024-08-02 17:00:00+00,Thundery outbreaks possible
7,1276,33.2,64,29.5,6.1,1722592800,2024-08-02 18:00:00+00,Moderate or heavy rain with thunder
7,1243,30.6,79,29.52,5,1722596400,2024-08-02 19:00:00+00,Moderate or heavy rain shower
7,1246,28.4,88,29.53,5.4,1722600000,2024-08-02 20:00:00+00,Torrential rain shower
7,1243,27.4,91,29.59,10.8,1722603600,2024-08-02 21:00:00+00,Moderate or heavy rain shower
7,1246,25.9,93,29.64,8.6,1722607200,2024-08-02 22:00:00+00,Torrential rain shower
7,1243,24.7,96,29.67,11.9,1722610800,2024-08-02 23:00:00+00,Moderate or heavy rain shower
7,1240,25.8,87,29.61,4.3,1722614400,2024-08-03 00:00:00+00,Light rain shower
7,1240,25,91,29.61,4.3,1722618000,2024-08-03 01:00:00+00,Light rain shower
7,1240,25,91,29.62,4,1722621600,2024-08-03 02:00:00+00,Light rain shower
7,1240,24.5,94,29.64,5.8,1722625200,2024-08-03 03:00:00+00,Light rain shower
7,1240,24.3,95,29.65,4,1722628800,2024-08-03 04:00:00+00,Light rain shower
7,1030,24.3,96,29.65,4.7,1722632400,2024-08-03 05:00:00+00,Mist
7,1030,24.7,95,29.67,4.3,1722636000,2024-08-03 06:00:00+00,Mist
7,1063,25.1,94,29.67,5,1722639600,2024-08-03 07:00:00+00,Patchy rain possible
7,1063,25.5,93,29.68,5.8,1722643200,2024-08-03 08:00:00+00,Patchy rain possible
7,1063,25.8,92,29.68,5.4,1722646800,2024-08-03 09:00:00+00,Patchy rain possible
7,1063,26.1,92,29.69,5.4,1722650400,2024-08-03 10:00:00+00,Patchy rain possible
7,1063,26.3,92,29.67,6.5,1722654000,2024-08-03 11:00:00+00,Patchy rain possible
7,1063,27,89,29.67,6.5,1722657600,2024-08-03 12:00:00+00,Patchy rain possible
7,1240,27.5,86,29.66,6.5,1722661200,2024-08-03 13:00:00+00,Light rain shower
7,1240,27.9,84,29.64,6.1,1722664800,2024-08-03 14:00:00+00,Light rain shower
7,1240,29,81,29.63,6.1,1722668400,2024-08-03 15:00:00+00,Light rain shower
8,1000,25.4,52,29.76,14,1719950400,2024-07-03 00:00:00+00,Clear
8,1000,25,52,29.75,13,1719954000,2024-07-03 01:00:00+00,Clear
8,1000,24.3,54,29.76,11.2,1719957600,2024-07-03 02:00:00+00,Clear
8,1000,23.6,55,29.76,10.4,1719961200,2024-07-03 03:00:00+00,Clear
8,1000,23.1,55,29.76,9.4,1719964800,2024-07-03 04:00:00+00,Clear
8,1000,23.4,54,29.77,7.2,1719968400,2024-07-03 05:00:00+00,Sunny
8,1000,25.2,47,29.77,5.8,1719972000,2024-07-03 06:00:00+00,Sunny
8,1000,27.3,40,29.78,8.6,1719975600,2024-07-03 07:00:00+00,Sunny
8,1000,29.7,33,29.77,9.7,1719979200,2024-07-03 08:00:00+00,Sunny
8,1000,31.9,28,29.77,10.8,1719982800,2024-07-03 09:00:00+00,Sunny
8,1000,33.3,26,29.76,12.2,1719986400,2024-07-03 10:00:00+00,Sunny
8,1003,34.1,24,29.75,13,1719990000,2024-07-03 11:00:00+00,Partly cloudy
8,1003,34.1,26,29.74,16.9,1719993600,2024-07-03 12:00:00+00,Partly cloudy
8,1063,32.6,29,29.74,15.8,1719997200,2024-07-03 13:00:00+00,Patchy rain possible
8,1003,32.9,28,29.74,12.2,1720000800,2024-07-03 14:00:00+00,Partly cloudy
8,1063,31,37,29.74,25.6,1720004400,2024-07-03 15:00:00+00,Patchy rain possible
8,1063,30.3,41,29.75,26.3,1720008000,2024-07-03 16:00:00+00,Patchy rain possible
8,1063,28.9,42,29.75,23.4,1720011600,2024-07-03 17:00:00+00,Patchy rain possible
8,1063,28.2,42,29.76,23.8,1720015200,2024-07-03 18:00:00+00,Patchy rain possible
8,1000,24.7,62,29.77,24.5,1720018800,2024-07-03 19:00:00+00,Sunny
8,1000,24.3,58,29.78,13,1720022400,2024-07-03 20:00:00+00,Sunny
8,1000,24.7,55,29.78,6.8,1720026000,2024-07-03 21:00:00+00,Clear
8,1000,24.4,57,29.79,9.7,1720029600,2024-07-03 22:00:00+00,Clear
8,1000,23.7,60,29.79,10.8,1720033200,2024-07-03 23:00:00+00,Clear
8,1000,22.9,61,29.8,5.8,1720036800,2024-07-04 00:00:00+00,Clear
8,1000,22.9,59,29.8,3.2,1720040400,2024-07-04 01:00:00+00,Clear
8,1000,22.6,60,29.81,6.5,1720044000,2024-07-04 02:00:00+00,Clear
8,1000,22.5,61,29.81,6.8,1720047600,2024-07-04 03:00:00+00,Clear
8,1000,22.4,61,29.81,9,1720051200,2024-07-04 04:00:00+00,Clear
8,1000,22.7,61,29.82,10.8,1720054800,2024-07-04 05:00:00+00,Sunny
8,1000,24.3,56,29.82,12.2,1720058400,2024-07-04 06:00:00+00,Sunny
8,1003,26.3,51,29.83,13.7,1720062000,2024-07-04 07:00:00+00,Partly cloudy
8,1003,28.8,44,29.83,12.6,1720065600,2024-07-04 08:00:00+00,Partly cloudy
8,1003,31.3,36,29.82,12.2,1720069200,2024-07-04 09:00:00+00,Partly cloudy
8,1003,33.5,29,29.82,12.2,1720072800,2024-07-04 10:00:00+00,Partly cloudy
8,1000,35.1,22,29.81,13.7,1720076400,2024-07-04 11:00:00+00,Sunny
8,1000,36.2,17,29.8,18.4,1720080000,2024-07-04 12:00:00+00,Sunny
8,1003,36.2,16,29.81,27,1720083600,2024-07-04 13:00:00+00,Partly cloudy
8,1003,35.1,17,29.82,18.7,1720087200,2024-07-04 14:00:00+00,Partly cloudy
8,1000,35.4,16,29.81,12.6,1720090800,2024-07-04 15:00:00+00,Sunny
8,1000,36.1,16,29.8,14,1720094400,2024-07-04 16:00:00+00,Sunny
8,1000,36.4,16,29.78,16.2,1720098000,2024-07-04 17:00:00+00,Sunny
8,1000,35.7,17,29.78,16.9,1720101600,2024-07-04 18:00:00+00,Sunny
8,1000,34,19,29.79,14,1720105200,2024-07-04 19:00:00+00,Sunny
8,1000,31.4,23,29.79,12.2,1720108800,2024-07-04 20:00:00+00,Sunny
8,1000,28.9,31,29.81,13,1720112400,2024-07-04 21:00:00+00,Clear
8,1000,27.8,38,29.83,16.2,1720116000,2024-07-04 22:00:00+00,Clear
8,1000,27.7,40,29.84,15.8,1720119600,2024-07-04 23:00:00+00,Clear
8,1000,26.1,49,29.82,10.8,1720123200,2024-07-05 00:00:00+00,Clear
8,1000,25.9,47,29.81,8.6,1720126800,2024-07-05 01:00:00+00,Clear
8,1000,25.6,44,29.82,8.3,1720130400,2024-07-05 02:00:00+00,Clear
8,1000,25.3,42,29.82,7.2,1720134000,2024-07-05 03:00:00+00,Clear
8,1000,25.2,38,29.83,7.2,1720137600,2024-07-05 04:00:00+00,Clear
8,1003,25.5,35,29.84,6.8,1720141200,2024-07-05 05:00:00+00,Partly cloudy
8,1006,27.1,32,29.84,6.1,1720144800,2024-07-05 06:00:00+00,Cloudy
8,1003,29,28,29.84,9.4,1720148400,2024-07-05 07:00:00+00,Partly cloudy
8,1000,31.1,25,29.84,11.2,1720152000,2024-07-05 08:00:00+00,Sunny
8,1000,33.2,21,29.83,11.5,1720155600,2024-07-05 09:00:00+00,Sunny
8,1000,35,19,29.82,14,1720159200,2024-07-05 10:00:00+00,Sunny
8,1000,36.3,17,29.81,15.5,1720162800,2024-07-05 11:00:00+00,Sunny
8,1000,37.2,17,29.8,16.2,1720166400,2024-07-05 12:00:00+00,Sunny
8,1003,37.8,16,29.78,17.6,1720170000,2024-07-05 13:00:00+00,Partly cloudy
8,1063,38.2,16,29.77,18,1720173600,2024-07-05 14:00:00+00,Patchy rain possible
8,1063,38.3,16,29.75,16.6,1720177200,2024-07-05 15:00:00+00,Patchy rain possible
8,1063,38,17,29.74,14,1720180800,2024-07-05 16:00:00+00,Patchy rain possible
8,1063,37.7,18,29.72,9.4,1720184400,2024-07-05 17:00:00+00,Patchy rain possible
8,1063,36.1,22,29.7,1.1,1720188000,2024-07-05 18:00:00+00,Patchy rain possible
8,1063,32.5,27,29.71,11.2,1720191600,2024-07-05 19:00:00+00,Patchy rain possible
8,1000,31.3,29,29.74,19.1,1720195200,2024-07-05 20:00:00+00,Sunny
8,1063,30.5,31,29.76,13.3,1720198800,2024-07-05 21:00:00+00,Patchy rain possible
8,1063,29.7,34,29.77,9.4,1720202400,2024-07-05 22:00:00+00,Patchy rain possible
8,1063,28.9,36,29.77,11.5,1720206000,2024-07-05 23:00:00+00,Patchy rain possible
8,1000,25.4,51,29.76,15.8,1720209600,2024-07-06 00:00:00+00,Clear
8,1000,25.2,51,29.75,13.7,1720213200,2024-07-06 01:00:00+00,Clear
8,1000,25.3,49,29.74,14.8,1720216800,2024-07-06 02:00:00+00,Clear
8,1000,24.9,49,29.75,14,1720220400,2024-07-06 03:00:00+00,Clear
8,1000,25.1,44,29.75,12.2,1720224000,2024-07-06 04:00:00+00,Clear
8,1000,25.4,40,29.75,10.4,1720227600,2024-07-06 05:00:00+00,Sunny
8,1000,26.9,36,29.76,9.7,1720231200,2024-07-06 06:00:00+00,Sunny
8,1000,29.5,30,29.76,14.4,1720234800,2024-07-06 07:00:00+00,Sunny
8,1000,32.3,25,29.76,16.9,1720238400,2024-07-06 08:00:00+00,Sunny
8,1000,34.4,22,29.76,19.8,1720242000,2024-07-06 09:00:00+00,Sunny
8,1000,35.6,21,29.77,20.2,1720245600,2024-07-06 10:00:00+00,Sunny
8,1000,36.5,20,29.77,18,1720249200,2024-07-06 11:00:00+00,Sunny
8,1000,37.3,20,29.77,15.8,1720252800,2024-07-06 12:00:00+00,Sunny
8,1000,37.8,19,29.76,14,1720256400,2024-07-06 13:00:00+00,Sunny
8,1000,38.1,19,29.76,11.9,1720260000,2024-07-06 14:00:00+00,Sunny
8,1000,38,19,29.75,9.7,1720263600,2024-07-06 15:00:00+00,Sunny
8,1000,38,19,29.74,7.2,1720267200,2024-07-06 16:00:00+00,Sunny
8,1000,37.9,19,29.73,5.4,1720270800,2024-07-06 17:00:00+00,Sunny
8,1003,37.4,20,29.74,5.8,1720274400,2024-07-06 18:00:00+00,Partly cloudy
8,1063,35,25,29.75,9,1720278000,2024-07-06 19:00:00+00,Patchy rain possible
8,1063,32.3,33,29.77,13.3,1720281600,2024-07-06 20:00:00+00,Patchy rain possible
8,1000,30.4,42,29.8,20.9,1720285200,2024-07-06 21:00:00+00,Clear
8,1000,29.4,49,29.81,23,1720288800,2024-07-06 22:00:00+00,Clear
8,1000,28.6,54,29.83,23.4,1720292400,2024-07-06 23:00:00+00,Clear
8,1000,27.7,57,29.86,23.8,1720296000,2024-07-07 00:00:00+00,Clear
8,1000,26.9,60,29.86,23.8,1720299600,2024-07-07 01:00:00+00,Clear
8,1000,26,64,29.86,23,1720303200,2024-07-07 02:00:00+00,Clear
8,1000,25.3,68,29.87,22,1720306800,2024-07-07 03:00:00+00,Clear
8,1000,24.5,71,29.89,21.2,1720310400,2024-07-07 04:00:00+00,Clear
8,1000,24.1,72,29.91,21.2,1720314000,2024-07-07 05:00:00+00,Sunny
8,1000,24.6,68,29.92,23.8,1720317600,2024-07-07 06:00:00+00,Sunny
8,1000,25.8,63,29.92,23.4,1720321200,2024-07-07 07:00:00+00,Sunny
8,1000,27.6,55,29.92,24.1,1720324800,2024-07-07 08:00:00+00,Sunny
8,1000,29.4,49,29.92,23.4,1720328400,2024-07-07 09:00:00+00,Sunny
8,1000,31.3,43,29.92,22,1720332000,2024-07-07 10:00:00+00,Sunny
8,1000,33.3,37,29.91,20.2,1720335600,2024-07-07 11:00:00+00,Sunny
8,1000,34.9,33,29.9,18.7,1720339200,2024-07-07 12:00:00+00,Sunny
8,1000,36.1,29,29.89,19.8,1720342800,2024-07-07 13:00:00+00,Sunny
8,1000,36.9,27,29.87,20.2,1720346400,2024-07-07 14:00:00+00,Sunny
8,1000,37.4,26,29.86,21.6,1720350000,2024-07-07 15:00:00+00,Sunny
8,1000,37.2,25,29.84,22,1720353600,2024-07-07 16:00:00+00,Sunny
8,1000,37,25,29.83,22,1720357200,2024-07-07 17:00:00+00,Sunny
8,1063,35,29,29.85,28.8,1720360800,2024-07-07 18:00:00+00,Patchy rain possible
8,1063,29.4,44,29.89,29.9,1720364400,2024-07-07 19:00:00+00,Patchy rain possible
8,1000,29.5,42,29.89,24.1,1720368000,2024-07-07 20:00:00+00,Sunny
8,1000,28.7,46,29.9,17.3,1720371600,2024-07-07 21:00:00+00,Clear
8,1003,27.7,51,29.95,31.7,1720375200,2024-07-07 22:00:00+00,Partly cloudy
8,1003,27.2,53,29.93,27.7,1720378800,2024-07-07 23:00:00+00,Partly cloudy
8,1000,28.4,47,29.96,29.2,1720382400,2024-07-08 00:00:00+00,Clear
8,1000,27.3,48,29.97,28.8,1720386000,2024-07-08 01:00:00+00,Clear
8,1000,26.2,46,29.97,26.3,1720389600,2024-07-08 02:00:00+00,Clear
8,1000,25.1,45,29.98,24.1,1720393200,2024-07-08 03:00:00+00,Clear
8,1000,24,46,29.98,23.8,1720396800,2024-07-08 04:00:00+00,Clear
8,1003,23.5,48,30,24.1,1720400400,2024-07-08 05:00:00+00,Partly cloudy
8,1000,23.7,50,30.01,25.2,1720404000,2024-07-08 06:00:00+00,Sunny
8,1000,25.1,48,30.01,25.6,1720407600,2024-07-08 07:00:00+00,Sunny
8,1000,26.9,44,30.01,24.8,1720411200,2024-07-08 08:00:00+00,Sunny
8,1000,28.5,39,30.01,23.4,1720414800,2024-07-08 09:00:00+00,Sunny
8,1000,29.9,36,30,22.7,1720418400,2024-07-08 10:00:00+00,Sunny
8,1000,31.3,31,30,22,1720422000,2024-07-08 11:00:00+00,Sunny
8,1000,32.4,23,29.99,22.7,1720425600,2024-07-08 12:00:00+00,Sunny
8,1000,33.3,17,29.99,23.8,1720429200,2024-07-08 13:00:00+00,Sunny
8,1000,33.8,17,29.98,23.4,1720432800,2024-07-08 14:00:00+00,Sunny
8,1000,34.1,17,29.96,23.4,1720436400,2024-07-08 15:00:00+00,Sunny
8,1000,34,18,29.95,24.1,1720440000,2024-07-08 16:00:00+00,Sunny
8,1000,33.5,18,29.94,23.8,1720443600,2024-07-08 17:00:00+00,Sunny
8,1000,32.6,19,29.94,22.3,1720447200,2024-07-08 18:00:00+00,Sunny
8,1000,31.1,21,29.95,19.4,1720450800,2024-07-08 19:00:00+00,Sunny
8,1000,28.7,24,29.96,16.9,1720454400,2024-07-08 20:00:00+00,Sunny
8,1000,27.2,26,29.96,18.4,1720458000,2024-07-08 21:00:00+00,Clear
8,1000,26.1,28,29.97,19.1,1720461600,2024-07-08 22:00:00+00,Clear
8,1000,25.2,31,29.97,19.4,1720465200,2024-07-08 23:00:00+00,Clear
8,1000,25.6,33,29.97,21.6,1720468800,2024-07-09 00:00:00+00,Clear
8,1000,24.6,35,29.98,19.8,1720472400,2024-07-09 01:00:00+00,Clear
8,1000,23.8,36,29.98,19.1,1720476000,2024-07-09 02:00:00+00,Clear
8,1000,22.8,38,29.99,18.7,1720479600,2024-07-09 03:00:00+00,Clear
8,1000,22.1,41,29.99,18.7,1720483200,2024-07-09 04:00:00+00,Clear
8,1000,21.9,43,30.02,18.4,1720486800,2024-07-09 05:00:00+00,Sunny
8,1000,22.8,42,30.02,20.5,1720490400,2024-07-09 06:00:00+00,Sunny
8,1000,24.9,37,30.03,22,1720494000,2024-07-09 07:00:00+00,Sunny
8,1003,27,32,30.02,22.3,1720497600,2024-07-09 08:00:00+00,Partly cloudy
8,1000,28.5,29,30.02,22.7,1720501200,2024-07-09 09:00:00+00,Sunny
8,1000,29.6,26,30.03,21.6,1720504800,2024-07-09 10:00:00+00,Sunny
8,1000,30.5,24,30.02,21.6,1720508400,2024-07-09 11:00:00+00,Sunny
8,1000,31.2,22,30.02,19.8,1720512000,2024-07-09 12:00:00+00,Sunny
8,1000,31.9,21,30.01,19.4,1720515600,2024-07-09 13:00:00+00,Sunny
8,1000,32.3,20,30,20.2,1720519200,2024-07-09 14:00:00+00,Sunny
8,1000,32.4,20,29.99,20.5,1720522800,2024-07-09 15:00:00+00,Sunny
8,1000,32.2,20,29.98,21.2,1720526400,2024-07-09 16:00:00+00,Sunny
8,1000,31.8,20,29.97,22,1720530000,2024-07-09 17:00:00+00,Sunny
8,1000,30.9,23,29.98,22,1720533600,2024-07-09 18:00:00+00,Sunny
8,1000,29.1,29,29.99,21.6,1720537200,2024-07-09 19:00:00+00,Sunny
8,1000,26.9,34,30,20.5,1720540800,2024-07-09 20:00:00+00,Sunny
8,1003,26.2,36,30,17.6,1720544400,2024-07-09 21:00:00+00,Partly cloudy
8,1000,25.5,38,30.01,14,1720548000,2024-07-09 22:00:00+00,Clear
8,1000,24.9,40,30.01,13,1720551600,2024-07-09 23:00:00+00,Clear
8,1003,25,38,30.01,12.2,1720555200,2024-07-10 00:00:00+00,Partly cloudy
8,1006,24.4,40,30.01,11.5,1720558800,2024-07-10 01:00:00+00,Cloudy
8,1000,23.6,43,30.01,11.9,1720562400,2024-07-10 02:00:00+00,Clear
8,1000,23,45,30.01,10.8,1720566000,2024-07-10 03:00:00+00,Clear
8,1000,22.6,46,30.01,9.7,1720569600,2024-07-10 04:00:00+00,Clear
8,1000,22.7,47,30.02,11.2,1720573200,2024-07-10 05:00:00+00,Sunny
8,1000,24,45,30.03,12.6,1720576800,2024-07-10 06:00:00+00,Sunny
8,1000,25.7,41,30.04,12.6,1720580400,2024-07-10 07:00:00+00,Sunny
8,1000,27.4,36,30.04,11.2,1720584000,2024-07-10 08:00:00+00,Sunny
8,1000,29.1,32,30.03,10.8,1720587600,2024-07-10 09:00:00+00,Sunny
8,1000,30.6,29,30.03,12.6,1720591200,2024-07-10 10:00:00+00,Sunny
8,1000,31.6,28,30.02,16.6,1720594800,2024-07-10 11:00:00+00,Sunny
8,1000,32,28,30.01,19.8,1720598400,2024-07-10 12:00:00+00,Sunny
8,1000,32.3,27,30,19.8,1720602000,2024-07-10 13:00:00+00,Sunny
8,1000,32.6,26,30,18.7,1720605600,2024-07-10 14:00:00+00,Sunny
8,1000,32.6,26,29.98,18.7,1720609200,2024-07-10 15:00:00+00,Sunny
8,1000,32.5,26,29.97,17.6,1720612800,2024-07-10 16:00:00+00,Sunny
8,1000,32.4,26,29.96,17.3,1720616400,2024-07-10 17:00:00+00,Sunny
8,1000,31.9,27,29.96,18,1720620000,2024-07-10 18:00:00+00,Sunny
8,1000,30.6,30,29.97,17.3,1720623600,2024-07-10 19:00:00+00,Sunny
8,1000,28.8,34,29.98,15.1,1720627200,2024-07-10 20:00:00+00,Sunny
8,1000,27.9,36,29.98,13.7,1720630800,2024-07-10 21:00:00+00,Clear
8,1000,27.3,37,29.98,13.3,1720634400,2024-07-10 22:00:00+00,Clear
8,1000,26.6,39,29.98,13.3,1720638000,2024-07-10 23:00:00+00,Clear
8,1000,25.5,42,29.99,13,1720641600,2024-07-11 00:00:00+00,Clear
8,1000,25,45,29.99,11.5,1720645200,2024-07-11 01:00:00+00,Clear
8,1000,24.5,47,29.98,11.5,1720648800,2024-07-11 02:00:00+00,Clear
8,1000,23.8,50,29.98,12.6,1720652400,2024-07-11 03:00:00+00,Clear
8,1000,23.1,51,29.99,13.3,1720656000,2024-07-11 04:00:00+00,Clear
8,1000,23.3,50,30,12.6,1720659600,2024-07-11 05:00:00+00,Sunny
8,1000,25,45,30.01,13.3,1720663200,2024-07-11 06:00:00+00,Sunny
8,1000,27.2,41,30,15.1,1720666800,2024-07-11 07:00:00+00,Sunny
8,1000,29.5,35,30.01,17.3,1720670400,2024-07-11 08:00:00+00,Sunny
8,1000,30.8,32,30,18,1720674000,2024-07-11 09:00:00+00,Sunny
8,1000,31.8,30,30,18.4,1720677600,2024-07-11 10:00:00+00,Sunny
8,1000,32.6,29,29.99,20.2,1720681200,2024-07-11 11:00:00+00,Sunny
8,1000,33.1,28,29.98,20.5,1720684800,2024-07-11 12:00:00+00,Sunny
8,1000,33.3,28,29.97,20.9,1720688400,2024-07-11 13:00:00+00,Sunny
8,1000,33.4,28,29.96,19.8,1720692000,2024-07-11 14:00:00+00,Sunny
8,1000,33.7,27,29.94,17.6,1720695600,2024-07-11 15:00:00+00,Sunny
8,1000,33.9,27,29.93,17.6,1720699200,2024-07-11 16:00:00+00,Sunny
8,1000,33.7,27,29.92,18,1720702800,2024-07-11 17:00:00+00,Sunny
8,1000,33.3,27,29.92,16.9,1720706400,2024-07-11 18:00:00+00,Sunny
8,1000,32.2,31,29.92,15.5,1720710000,2024-07-11 19:00:00+00,Sunny
8,1000,29.2,41,29.94,25.6,1720713600,2024-07-11 20:00:00+00,Sunny
8,1000,28.4,44,29.95,22.7,1720717200,2024-07-11 21:00:00+00,Clear
8,1000,27.7,46,29.95,20.9,1720720800,2024-07-11 22:00:00+00,Clear
8,1000,26.8,48,29.95,20.5,1720724400,2024-07-11 23:00:00+00,Clear
8,1000,26.1,37,29.95,22.3,1720728000,2024-07-12 00:00:00+00,Clear
